20060110050	7008	365
20060110050	10016	299.18
20060110050	10055	90.75
20060110050	14014	59.84
20060110060	1004	60.28
20060110060	1015	217.15
20060110060	1025	574.84
20060110060	1031	472.82
20060110060	1034	409.29
20060110060	1056	245.03
20060110060	1117	38.76
20060110060	1124	758.03
20060110060	1129	220.78
20060110060	1154	98.27
20060110060	1161	282.36
20060110060	1163	201.99
20060110060	1164	107.86
20060110060	1178	232.71
20060110060	1215	518.58
20060110060	1243	3500.38
20060110060	1243	1815.01
20060110060	1244	1685.37
20060110060	1244	8426.85
20060110060	1246	518.58
20060110060	3001	1136.88
20060110060	3002	143.61
20060110060	3004	149.59
20060110060	3005	44.88
20060110060	3006	128.65
20060110060	3023	1017.21
20060110060	4001	95.74
20060110060	4005	239.34
20060110060	4007	74.79
20060110060	4014	119.67
20060110060	5021	418.85
20060110060	5025	2070.31
20060110060	5031	5026.19
20060110060	6002	2393.42
20060110060	6003	448.77
20060110060	6005	598.36
20060110060	6008	744.95
20060110060	6011	2991.78
20060110060	7003	23934.24
20060110060	7007	427.82
20060110060	7020	299.18
20060110060	7021	1053.11
20060110060	7022	631.27
20060110060	7023	299.18
20060110060	8073	1815.01
20060110060	9009	299.18
20060110060	9019	1495.89
20060110060	10018	4188.49
20060110060	10059	199.45
20060110060	12027	349.04
20060110060	14004	23934.24
20060110060	14014	7.48
20060110090	1010	159.46
20060110090	1015	322.81
20060110090	1021	440.79
20060110090	1025	803.79
20060110090	1025	388.93
20060110090	1034	530.24
20060110090	1039	648.22
20060110090	1058	1037.15
20060110090	1062	717.57
20060110090	1074	558.64
20060110090	1075	1685.37
20060110090	1076	88.81
20060110090	1087	570.43
20060110090	1088	661.18
20060110090	1091	903.62
20060110090	1093	363
20060110090	1111	172.94
20060110090	1112	82.32
20060110090	1113	191.35
20060110090	1119	49.91
20060110090	1124	172.94
20060110090	1125	129.64
20060110090	1129	100.47
20060110090	1130	119.27
20060110090	1135	66.12
20060110090	1159	208.86
20060110090	1161	390.49
20060110090	1166	165.94
20060110090	1181	217.8
20060110090	1215	518.58
20060110090	1215	259.29
20060110090	1244	5445.04
20060110090	1244	2203.94
20060110090	3001	595.36
20060110090	3004	245.33
20060110090	3005	320.12
20060110090	3020	10172.05
20060110090	3022	359.01
20060110090	3023	747.95
20060110090	4001	161.56
20060110090	4003	113.69
20060110090	4008	275.24
20060110090	4014	403.89
20060110090	4022	239.34
20060110090	5001	14240.87
20060110090	5002	20224.43
20060110090	5003	20224.43
20060110090	5021	616.31
20060110090	5025	1795.07
20060110090	5030	5863.89
20060110090	5031	744.95
20060110090	6002	1077.04
20060110090	6003	448.77
20060110090	6005	478.68
20060110090	6008	744.95
20060110090	6010	2991.78
20060110090	6011	2991.78
20060110090	7003	17950.68
20060110090	7007	427.82
20060110090	7008	478.68
20060110090	7009	1495.89
20060110090	7020	299.18
20060110090	7021	1053.11
20060110090	7022	631.27
20060110090	7023	299.18
20060110090	8073	901.52
20060110090	8084	229.37
20060110090	8088	696.09
20060110090	10019	4986.3
20060110090	10062	299.18
20060110090	10064	79.78
20060110090	12029	1246.58
20060110090	13001	224.38
20060110090	13003	14958.9
20060110090	13005	121.17
20060110090	14004	3490.41
20060110090	14008	1495.89
20060110090	14014	498.63
20060110090	14015	997.26
20060110090	14016	229.37
20060110100	1075	129.64
20060110100	1215	162.05
20060110100	1239	324.11
20060110100	1243	259.29
20060110100	1243	453.75
20060110100	1244	1037.15
20060110100	1244	1037.15
20060110100	1244	907.51
20060110100	1247	3241.1
20060110100	3001	359.01
20060110100	3004	239.34
20060110100	3005	448.77
20060110100	3006	209.42
20060110100	3007	239.34
20060110100	3009	119.67
20060110100	3015	74.79
20060110100	3020	3590.14
20060110100	4003	239.34
20060110100	4004	89.75
20060110100	4005	747.95
20060110100	4007	299.18
20060110100	4010	119.67
20060110100	4012	508.6
20060110100	4013	59.84
20060110100	4014	305.16
20060110100	4022	359.01
20060110100	4025	388.93
20060110100	4026	1495.89
20060110100	5005	7479.45
20060110100	5022	209.42
20060110100	5026	1196.71
20060110100	5027	1196.71
20060110100	5030	5385.2
20060110100	5031	747.95
20060110100	6002	299.18
20060110100	6003	1047.12
20060110100	6005	598.36
20060110100	6008	1047.12
20060110100	6010	1795.07
20060110100	6016	299.18
20060110100	7002	20942.46
20060110100	7008	1047.12
20060110100	7009	2991.78
20060110100	7020	299.18
20060110100	7021	1053.11
20060110100	7022	1041.14
20060110100	7023	299.18
20060110100	8045	648.22
20060110100	8046	1944.66
20060110100	8047	797.81
20060110100	8048	1196.71
20060110100	8052	149.59
20060110100	8053	79.78
20060110100	8054	349.04
20060110100	8057	1994.52
20060110100	8058	897.53
20060110100	8059	598.36
20060110100	8061	5983.56
20060110100	8063	249.32
20060110100	8064	498.63
20060110100	8066	59.84
20060110100	8094	1924.71
20060110100	8100	349.04
20060110100	8106	69.81
20060110100	8107	18.95
20060110100	8110	698.08
20060110100	8111	119.67
20060110100	8113	79.78
20060110100	8115	997.26
20060110100	9002	59.84
20060110100	9007	149.59
20060110100	9020	498.63
20060110100	9026	47.87
20060110100	10017	897.53
20060110100	10020	797.81
20060110100	10033	349.04
20060110100	10053	79.78
20060110100	10060	14.96
20060110100	10063	448.77
20060110100	11023	164.55
20060110100	12008	249.32
20060110100	12013	498.63
20060110100	12024	149.59
20060110100	12027	179.51
20060110100	13017	897.53
20060110100	14004	19945.2
20060110100	14012	598.36
20060110100	14013	2991.78
20060110100	14014	1196.71
20060110100	20901	1795.07
20060110100	20903	2393.42
20060110100	20904	598.36
20060110100	20905	897.53
20060110100	20908	1047.12
20060110100	20910	299.18
20060110110	1004	103.72
20060110110	1004	103.72
20060110110	1004	103.72
20060110110	1008	129.64
20060110110	1010	51.86
20060110110	1011	64.82
20060110110	1012	64.82
20060110110	1014	77.79
20060110110	1022	71.3
20060110110	1075	129.64
20060110110	1087	194.47
20060110110	1089	90.75
20060110110	1093	116.68
20060110110	1106	233.36
20060110110	1202	1452.01
20060110110	1206	1166.79
20060110110	1215	142.61
20060110110	1218	45.38
20060110110	1220	168.54
20060110110	1220	168.54
20060110110	1220	64.82
20060110110	1220	110.2
20060110110	1220	220.39
20060110110	1220	168.54
20060110110	3001	119.67
20060110110	3002	65.82
20060110110	3003	29.92
20060110110	3004	143.61
20060110110	3005	83.77
20060110110	3006	59.84
20060110110	3016	20.94
20060110110	4001	71.8
20060110110	4002	897.53
20060110110	4003	143.61
20060110110	4005	131.64
20060110110	4007	332.09
20060110110	4010	299.18
20060110110	4011	80.78
20060110110	4012	59.84
20060110110	4014	239.34
20060110110	4015	59.84
20060110110	4016	957.37
20060110110	4017	598.36
20060110110	4021	41.88
20060110110	4022	89.75
20060110110	5023	508.6
20060110110	6005	598.36
20060110110	6006	89.75
20060110110	6008	299.18
20060110110	7003	2393.42
20060110110	7007	299.18
20060110110	8017	149.59
20060110110	8018	99.73
20060110110	8029	24.93
20060110110	8030	89.75
20060110110	8084	59.84
20060110110	8091	29.92
20060110110	9004	35.9
20060110110	10051	27.92
20060110110	10059	12.96
20060110110	12024	1092
20060110120	1004	103.72
20060110120	1004	103.72
20060110120	1004	103.72
20060110120	1004	103.72
20060110120	1004	103.72
20060110120	1004	103.72
20060110120	1009	38.89
20060110120	1009	38.89
20060110120	1012	129.64
20060110120	1012	162.05
20060110120	1012	162.05
20060110120	1012	103.72
20060110120	1012	162.05
20060110120	1012	226.88
20060110120	1012	97.23
20060110120	1013	129.64
20060110120	1015	337.07
20060110120	1019	32.41
20060110120	1019	38.89
20060110120	1035	726.01
20060110120	1038	453.75
20060110120	1042	583.4
20060110120	1052	123.16
20060110120	1054	194.47
20060110120	1059	233.36
20060110120	1062	466.72
20060110120	1075	350.04
20060110120	1075	350.04
20060110120	1075	350.04
20060110120	1075	466.72
20060110120	1075	350.04
20060110120	1075	583.4
20060110120	1087	110.2
20060110120	1091	129.64
20060110120	1091	259.29
20060110120	1093	84.27
20060110120	1093	90.75
20060110120	1095	194.47
20060110120	1102	272.25
20060110120	1110	129.64
20060110120	1111	129.64
20060110120	1117	103.72
20060110120	1118	155.57
20060110120	1124	544.5
20060110120	1130	77.79
20060110120	1133	51.86
20060110120	1133	116.68
20060110120	1134	181.5
20060110120	1137	168.54
20060110120	1186	25.93
20060110120	1186	25.93
20060110120	1186	51.86
20060110120	1186	25.93
20060110120	1186	25.93
20060110120	1215	518.58
20060110120	1220	168.54
20060110120	1220	175.02
20060110120	1220	168.54
20060110120	1220	168.54
20060110120	1220	350.04
20060110120	1221	168.54
20060110120	1221	168.54
20060110120	3001	329.1
20060110120	3003	47.87
20060110120	3006	77.79
20060110120	4001	269.26
20060110120	4003	65.82
20060110120	4007	197.46
20060110120	4013	74.79
20060110120	4014	538.52
20060110120	4015	89.75
20060110120	4021	35.9
20060110120	4022	134.63
20060110120	4024	314.14
20060110120	6005	598.36
20060110120	7009	849.67
20060110120	8059	199.45
20060110120	10032	185.49
20060110120	20901	359.01
20060110120	20913	359.01
20060110130	1002	168.54
20060110130	1004	207.43
20060110130	1004	103.72
20060110130	1004	207.43
20060110130	1004	207.43
20060110130	1004	207.43
20060110130	1009	38.89
20060110130	1015	175.02
20060110130	1015	103.72
20060110130	1021	142.61
20060110130	1025	388.93
20060110130	1025	518.58
20060110130	1039	583.4
20060110130	1052	77.79
20060110130	1052	51.86
20060110130	1057	466.72
20060110130	1075	194.47
20060110130	1075	233.36
20060110130	1075	233.36
20060110130	1075	440.79
20060110130	1075	213.91
20060110130	1085	142.61
20060110130	1089	64.82
20060110130	1093	155.57
20060110130	1095	136.13
20060110130	1102	38.89
20060110130	1124	64.82
20060110130	1124	64.82
20060110130	1124	38.89
20060110130	1124	38.89
20060110130	1125	51.86
20060110130	1154	51.86
20060110130	1154	38.89
20060110130	1166	32.41
20060110130	1173	51.86
20060110130	1173	64.82
20060110130	1173	64.82
20060110130	1173	64.82
20060110130	1173	58.34
20060110130	1198	1555.73
20060110130	1202	777.86
20060110130	1202	168.54
20060110130	1202	168.54
20060110130	1215	155.57
20060110130	1219	51.86
20060110130	1219	38.89
20060110130	1219	38.89
20060110130	1220	168.54
20060110130	1224	557.47
20060110130	1239	246.32
20060110130	1239	246.32
20060110130	1239	492.65
20060110130	1239	246.32
20060110130	1239	246.32
20060110130	1239	246.32
20060110130	1243	259.29
20060110130	1243	259.29
20060110130	1244	259.29
20060110130	1244	259.29
20060110130	1246	259.29
20060110130	1246	324.11
20060110130	1246	369.48
20060110130	2002	129.64
20060110130	2002	129.64
20060110130	2002	129.64
20060110130	2002	129.64
20060110130	2002	129.64
20060110130	2005	194.47
20060110130	2005	194.47
20060110130	2005	168.54
20060110130	2005	194.47
20060110130	2005	194.47
20060110130	2005	194.47
20060110130	2005	194.47
20060110130	2005	194.47
20060110130	3001	149.59
20060110130	3002	17.95
20060110130	3003	35.9
20060110130	3005	65.82
20060110130	4002	448.77
20060110130	4003	71.8
20060110130	4005	77.79
20060110130	4009	239.34
20060110130	4011	332.09
20060110130	4014	209.42
20060110130	4015	71.8
20060110130	4022	239.34
20060110130	5015	4637.26
20060110130	5021	17.95
20060110130	5027	598.36
20060110130	6003	1645.48
20060110130	6005	2094.25
20060110130	6006	164.55
20060110130	7003	2991.78
20060110130	7008	3739.73
20060110130	7009	849.67
20060110130	7029	89.75
20060110130	8045	279.23
20060110130	8095	112.69
20060110130	8096	827.73
20060110130	10018	19.95
20060110130	10027	24.93
20060110130	10030	19.95
20060110130	10032	44.88
20060110130	10051	49.86
20060110130	10059	79.78
20060110130	10060	4.99
20060110130	10064	24.93
20060110130	13005	598.36
20060110130	14005	104.71
20060110140	1004	103.72
20060110140	1004	207.43
20060110140	1004	110.2
20060110140	1004	110.2
20060110140	1010	64.82
20060110140	1010	64.82
20060110140	1013	64.82
20060110140	1013	77.79
20060110140	1015	207.43
20060110140	1015	207.43
20060110140	1019	38.89
20060110140	1021	77.79
20060110140	1025	1296.44
20060110140	1025	414.86
20060110140	1030	1426.08
20060110140	1052	77.79
20060110140	1075	233.36
20060110140	1075	233.36
20060110140	1075	233.36
20060110140	1075	64.82
20060110140	1075	233.36
20060110140	1075	116.68
20060110140	1089	77.79
20060110140	1089	77.79
20060110140	1106	155.57
20060110140	1112	77.79
20060110140	1115	51.86
20060110140	1115	64.82
20060110140	1124	90.75
20060110140	1124	246.32
20060110140	1151	129.64
20060110140	1158	155.57
20060110140	1166	51.86
20060110140	1202	155.57
20060110140	1220	168.54
20060110140	1220	401.9
20060110140	1220	129.64
20060110140	1220	298.18
20060110140	1220	298.18
20060110140	1239	220.39
20060110140	1239	220.39
20060110140	1239	220.39
20060110140	1243	1037.15
20060110140	1243	777.86
20060110140	1245	1296.44
20060110140	3001	254.3
20060110140	3003	56.84
20060110140	3004	209.42
20060110140	3005	209.42
20060110140	3006	104.71
20060110140	3007	29.92
20060110140	3009	47.87
20060110140	3013	62.83
20060110140	3015	86.76
20060110140	4001	107.7
20060110140	4003	191.47
20060110140	4004	104.71
20060110140	4005	359.01
20060110140	4006	239.34
20060110140	4007	179.51
20060110140	4009	382.95
20060110140	4010	74.79
20060110140	4011	77.79
20060110140	4014	341.06
20060110140	4015	131.64
20060110140	4021	65.82
20060110140	5015	1495.89
20060110140	5032	131.64
20060110140	6003	676.14
20060110140	6010	1795.07
20060110140	7007	436.8
20060110140	7008	463.73
20060110140	7026	104.71
20060110140	8017	139.62
20060110140	8019	69.81
20060110140	8029	119.67
20060110140	8031	69.81
20060110140	8037	59.84
20060110140	8038	34.9
20060110140	8057	89.75
20060110140	8058	139.62
20060110140	8082	219.4
20060110140	8104	19.95
20060110140	9024	54.85
20060110140	9025	24.93
20060110140	10017	797.81
20060110140	10018	797.81
20060110140	10031	39.89
20060110140	10035	218.4
20060110140	10044	45.87
20060110140	10048	24.93
20060110140	10051	89.75
20060110140	10053	39.89
20060110140	11037	398.9
20060110140	12011	39.89
20060110140	12020	45.87
20060110140	13001	997.26
20060110140	14005	199.45
20060110140	14014	29.92
20060110140	20901	155.57
20060110150	1004	207.43
20060110150	1004	207.43
20060110150	1004	103.72
20060110150	1004	207.43
20060110150	1004	103.72
20060110150	1004	103.72
20060110150	1010	246.32
20060110150	1010	58.34
20060110150	1010	129.64
20060110150	1013	103.72
20060110150	1013	97.23
20060110150	1015	440.79
20060110150	1017	38.89
20060110150	1021	129.64
20060110150	1052	194.47
20060110150	1057	388.93
20060110150	1075	116.68
20060110150	1075	181.5
20060110150	1075	272.25
20060110150	1075	181.5
20060110150	1075	181.5
20060110150	1091	103.71
20060110150	1091	116.68
20060110150	1091	155.57
20060110150	1102	77.79
20060110150	1108	77.79
20060110150	1111	51.86
20060110150	1130	51.86
20060110150	1133	64.82
20060110150	1157	45.38
20060110150	1166	77.79
20060110150	1166	38.89
20060110150	1166	64.82
20060110150	1166	38.89
20060110150	1187	285.22
20060110150	1200	713.04
20060110150	1202	648.22
20060110150	1220	181.5
20060110150	1220	155.57
20060110150	1220	175.02
20060110150	1246	1037.15
20060110150	1246	64.82
20060110150	1246	175.02
20060110150	2005	388.93
20060110150	3001	95.74
20060110150	3003	26.93
20060110150	3004	38.89
20060110150	3006	17.95
20060110150	3015	113.69
20060110150	4001	71.8
20060110150	4003	38.89
20060110150	4005	239.34
20060110150	4007	239.34
20060110150	4009	239.34
20060110150	4010	26.93
20060110150	4014	44.88
20060110150	4015	26.93
20060110150	4022	164.55
20060110150	5015	1047.12
20060110150	6004	0
20060110150	6006	59.84
20060110150	7003	1795.07
20060110150	7007	314.14
20060110150	7009	852.66
20060110150	8011	34.9
20060110150	8056	99.73
20060110150	8058	129.64
20060110150	8084	319.12
20060110150	8110	29.92
20060110150	9002	159.56
20060110150	9003	9.97
20060110150	9004	124.66
20060110150	9005	19.95
20060110150	10053	14.96
20060110150	11007	1391.18
20060110150	11026	3689.86
20060110150	11037	199.45
20060110150	12002	5858.9
20060110160	1004	103.72
20060110160	1004	155.57
20060110160	1004	103.72
20060110160	1009	49.26
20060110160	1013	324.11
20060110160	1025	518.58
20060110160	1025	388.93
20060110160	1050	311.15
20060110160	1058	518.58
20060110160	1075	674.15
20060110160	1075	674.15
20060110160	1088	246.32
20060110160	1089	84.27
20060110160	1091	181.5
20060110160	1102	77.79
20060110160	1124	51.86
20060110160	1135	207.43
20060110160	1136	414.86
20060110160	1198	155.57
20060110160	1199	155.57
20060110160	1200	777.86
20060110160	1202	466.72
20060110160	1202	518.58
20060110160	1202	777.86
20060110160	1202	648.22
20060110160	1202	168.54
20060110160	1202	181.5
20060110160	1218	492.65
20060110160	1218	168.54
20060110160	1220	155.57
20060110160	1220	155.57
20060110160	1220	155.57
20060110160	1220	103.72
20060110160	1220	155.57
20060110160	1220	155.57
20060110160	1243	544.5
20060110160	1243	544.5
20060110160	1243	544.5
20060110160	1243	544.5
20060110160	1243	583.4
20060110160	2005	220.39
20060110160	2005	220.39
20060110160	2005	220.39
20060110160	2005	220.39
20060110160	2005	220.39
20060110160	3001	215.41
20060110160	3002	104.71
20060110160	3003	23.93
20060110160	3004	215.41
20060110160	3005	77.79
20060110160	3006	83.77
20060110160	3008	119.67
20060110160	3010	29.92
20060110160	3016	149.59
20060110160	4001	104.71
20060110160	4003	209.42
20060110160	4005	418.85
20060110160	4007	299.18
20060110160	4008	807.78
20060110160	4009	359.01
20060110160	4010	104.71
20060110160	4011	224.38
20060110160	4014	224.38
20060110160	4015	179.51
20060110160	4022	359.01
20060110160	4024	897.53
20060110160	5004	5235.62
20060110160	5005	3889.31
20060110160	5015	1495.89
20060110160	5018	1047.12
20060110160	5025	478.68
20060110160	5027	598.36
20060110160	6003	541.51
20060110160	6005	1495.89
20060110160	6010	1196.71
20060110160	7007	269.26
20060110160	7008	1196.71
20060110160	8029	373.97
20060110160	8030	548.49
20060110160	8031	79.78
20060110160	8034	229.37
20060110160	8037	149.59
20060110160	8088	373.97
20060110160	8090	349.04
20060110160	8100	428.82
20060110160	10065	199.45
20060110160	12018	99.73
20060110160	13007	19446.57
20060110160	13017	149.59
20060110160	14004	5983.56
20060110160	14008	388.93
20060110160	14016	249.32
20060110160	20909	179.51
20060110170	1004	155.57
20060110170	1004	155.57
20060110170	1004	207.43
20060110170	1004	155.57
20060110170	1009	116.68
20060110170	1052	102.42
20060110170	1057	311.15
20060110170	1057	363
20060110170	1075	97.23
20060110170	1075	97.23
20060110170	1075	97.23
20060110170	1075	97.23
20060110170	1075	97.23
20060110170	1085	162.05
20060110170	1087	233.36
20060110170	1089	90.75
20060110170	1093	285.22
20060110170	1102	129.64
20060110170	1108	155.57
20060110170	1112	64.82
20060110170	1117	38.89
20060110170	1118	90.75
20060110170	1124	77.79
20060110170	1124	230.77
20060110170	1125	90.75
20060110170	1129	77.79
20060110170	1154	77.79
20060110170	1158	194.47
20060110170	1166	129.64
20060110170	1169	194.47
20060110170	1173	103.72
20060110170	1202	414.86
20060110170	1202	453.75
20060110170	1202	414.86
20060110170	1202	1374.23
20060110170	1213	129.64
